TAG,TX,TIME,X,Y,Z,FREQ,DIM,NBS,NCONSTRAINTS,PENALTY,GRADNRM,VARX,VARY,VARZ,COVXY,COVXZ,COVYZ
972006000243,972006000243,1619577226289,243033.68571005392,711308.0359804786,-108,432403931,2,3,3,0.029036715626716614,2.667941388645456e-11,130979.125,436594.65625,,236823.859375,,
972006000243,972006000243,1619577218290,242514.76959950378,710369.7075164543,-98,432403931,2,3,3,0.011547502130270004,1.0420622698070758e-11,225995.046875,797979.1875,,422611.875,,
972006000243,972006000243,1619577210290,242577.46702602942,710298.1081809081,-101,432403931,2,3,3,0.01631973870098591,1.1896560993263083e-11,269695.84375,991545.1875,,514280.59375,,
972006000243,972006000243,1619577202290,242583.72688825833,710278.362091516,-102,432403931,2,3,3,0.01819167286157608,1.3792006599289142e-11,289497.5625,1081853.75,,556733.1875,,
972006000243,972006000243,1619577194291,240733.9074057545,706741.6777763732,375,432403931,2,3,3,1.2796589136123657,4.162787892170172e-10,2129226,8101172,,4147789,,
972006000243,972006000243,1619577186291,242433.1217863562,710216.3427648314,-98,432403931,2,3,3,0.008406979963183403,6.1773234097395324e-12,497521.90625,1790481.375,,940713.3125,,
972006000243,972006000243,1619577178291,242588.36165204752,710292.152947693,-102,432403931,2,3,3,0.016279932111501694,1.221077666063719e-11,300157.40625,1133911.5,,580801.5625,,
972006000243,972006000243,1619577170292,242226.38903061784,709693.6955951909,-94,432403931,2,3,3,0.0040788184851408005,2.4827171568597706e-12,331181.40625,1178131.5,,621340.9375,,
972006000243,972006000243,1619577162292,240332.90090596792,705821.3432802542,275,432403931,2,3,3,1.1639541387557983,3.506480106274523e-10,1795726.25,6723898.5,,3465826,,
972006000243,972006000243,1619577154292,241106.54610949886,707680.9933260578,265,432403931,2,3,3,1.1457895040512085,4.6198425640575635e-10,881496.625,3156515.5,,1664161.5,,
972006000243,972006000243,1619577146293,242656.4108875186,710577.7867805928,-98,432403931,2,3,3,0.012788724154233932,1.0410584720677019e-11,187212.796875,641397,,343952.3125,,
972006000243,972006000243,1619577138293,242547.5547314144,710277.887878693,-100,432403931,2,3,3,0.014089144766330719,1.1653410007805842e-11,310371.03125,1153554.125,,595736.8125,,
972006000243,972006000243,1619577130294,242589.01389785254,710456.4146784832,-101,432403931,2,3,3,0.0182469692081213,1.2967626104865015e-11,225400.59375,763377.8125,,411740.1875,,
972006000243,972006000243,1619577122294,242871.53508786464,710936.5508589087,-103,432403931,2,3,3,0.0226302370429039,1.8567336904085074e-11,166202.015625,559771.25,,302153.6875,,
972006000243,972006000243,1619577114294,241944.0861703762,708845.0768386571,3,432403931,2,3,3,0.2710545063018799,1.487420325796407e-10,375213.03125,1448148.625,,733690,,
972006000243,972006000243,1619577098295,242626.58114670258,710494.8530426002,-101,432403931,2,3,3,0.01813403330743313,1.968920165795751e-11,186206.015625,680997.8125,,354387.09375,,
972006000243,972006000243,1619577090295,242403.6902285912,709867.7253956735,-100,432403931,2,3,3,0.014964327216148376,1.3881079445610123e-11,353800.3125,1386909.5,,698218.1875,,
972006000243,972006000243,1619577082296,242892.08306717893,711049.4158838202,-103,432403931,2,3,3,0.016368137672543526,3.55555376807537e-11,213555.71875,804265.375,,413375.15625,,
972006000243,972006000243,1619577074296,242718.9367392282,710578.6226465713,-100,432403931,2,3,3,0.016097141429781914,1.9471237122647977e-11,208213.453125,789927.0625,,403690.65625,,
972006000243,972006000243,1619576458324,242467.56890308077,710133.3811016979,-100,432403931,2,3,3,0.01759292371571064,1.509099616103793e-11,255921.375,941004.375,,488262.46875,,
972006000243,972006000243,1619576450324,242429.27773709837,710005.8290497412,-97,432403931,2,3,3,0.013878677040338516,2.2451011535973286e-11,47975.015625,187087.59375,,94239.453125,,
972006000243,972006000243,1619576442325,242863.68319771983,710827.6649793236,-102,432403931,2,3,3,0.023731496185064316,6.785469408576716e-11,13639.7001953125,56031.77734375,,27433.283203125,,
972006000243,972006000243,1619576434325,242665.8321997396,710483.033920314,-102,432403931,2,3,3,0.027292419224977493,3.9611761787350375e-11,31138.91796875,116400.796875,,59771.46484375,,
972006000243,972006000243,1619576426325,242830.6768140819,710799.1273982467,-101,432403931,2,3,3,0.02352423593401909,4.6313678586651363e-11,22521.64453125,86548.2109375,,43825.984375,,
972006000243,972006000243,1619576418326,242766.30457129533,710572.3597360926,-105,432403931,2,3,3,0.034373946487903595,5.6314054114325884e-11,28487.37890625,111576.546875,,55980.26953125,,
972006000243,972006000243,1619576410326,242835.5993213076,710801.9116117215,-101,432403931,2,3,3,0.022817213088274002,5.711960071597133e-11,81685,324876.8125,,161607.375,,
972006000243,972006000243,1619576402326,242794.78766870077,710726.8593696501,-102,432403931,2,3,3,0.0258646123111248,5.4571319685337016e-11,25189.994140625,98069.5390625,,49357.07421875,,
972006000243,972006000243,1619576394327,242730.62579946266,710628.9061691272,-99,432403931,2,3,3,0.018071796745061874,4.2695118274149735e-11,13264.4794921875,52388.53125,,26172.90234375,,
972006000243,972006000243,1619576386327,242913.0325401844,710959.9159554038,-104,432403931,2,3,3,0.028133612126111984,8.415028396324686e-11,9354,37784.98046875,,18644.18359375,,
972006000243,972006000243,1619576378328,242652.81967433172,710424.619955127,-103,432403931,2,3,3,0.027831871062517166,6.39802516522181e-11,13180.857421875,53436.98046875,,26367.9140625,,
972006000243,972006000243,1619576370328,242864.40130633628,710879.8090232644,-101,432403931,2,3,3,0.024149388074874878,5.030479852119463e-11,19569.298828125,74370.9921875,,37800.49609375,,
972006000243,972006000243,1619576362328,242724.27934321147,710574.3476355537,-100,432403931,2,3,3,0.01272101141512394,4.469177111721123e-11,67484.0078125,270692.375,,134938.546875,,
972006000243,972006000243,1619576354329,242714.14652846323,710538.940171248,-101,432403931,2,3,3,0.024602528661489487,4.822986107710925e-11,23544.623046875,92116.515625,,46201.66015625,,
972006000243,972006000243,1619576346329,242872.67731314228,710909.4427803607,-102,432403931,2,3,3,0.027691807597875595,4.7839881361921854e-11,23955.560546875,87062.828125,,45205.15625,,
972006000243,972006000243,1619576338329,242808.83157873843,710744.0429993575,-102,432403931,2,3,3,0.026822686195373535,5.2497534097639686e-11,20961.693359375,80688.515625,,40791.29296875,,
972006000243,972006000243,1619576330330,242843.10437634803,710791.9604587121,-102,432403931,2,3,3,0.025348816066980362,5.7938941838697744e-11,15121.6865234375,59877.94921875,,29878.146484375,,
972006000243,972006000243,1619576322330,242852.2914403777,710800.6856285058,-102,432403931,2,3,3,0.02669808641076088,5.718956558320443e-11,12332.6875,48130.28515625,,24138.240234375,,
972006000243,972006000243,1619576314330,242731.23439995415,710612.3892529014,-99,432403931,2,3,3,0.019042685627937317,3.714332313942137e-11,16135.0849609375,62245.453125,,31452.625,,
972006000243,972006000243,1619576306331,242872.05615183886,710844.6420462988,-102,432403931,2,3,3,0.02736605331301689,5.31230337497135e-11,14595.7333984375,55551.5703125,,28193.5546875,,
